source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform
elaragon	barabasi	1430153029660123150	mentioned	2021-08-24 13:00:27+00:00	4	0	7	1	Hootsuite Inc.
elaragon	nimatabari	1430153029660123150	mentioned	2021-08-24 13:00:27+00:00	4	0	7	1	Hootsuite Inc.
elaragon	SoodiMilanlouei	1430153029660123150	mentioned	2021-08-24 13:00:27+00:00	4	0	7	1	Hootsuite Inc.
sal_vilella	IJCAIconf	1429920156499824643	mentioned	2021-08-23 21:35:06+00:00	8	1	7	0	Twitter Web App
sal_vilella	QueerinAI	1429920156499824643	mentioned	2021-08-23 21:35:06+00:00	8	1	7	0	Twitter Web App
sal_vilella	black_in_ai	1429920156499824643	mentioned	2021-08-23 21:35:06+00:00	8	1	7	0	Twitter Web App
sal_vilella	WiMLworkshop	1429920156499824643	mentioned	2021-08-23 21:35:06+00:00	8	1	7	0	Twitter Web App
sal_vilella	_LXAI	1429920156499824643	mentioned	2021-08-23 21:35:06+00:00	8	1	7	0	Twitter Web App
nodexl	cuihua	1429572853117198339	mentioned	2021-08-22 22:35:03+00:00	0	0	1	0	Hootsuite Inc.
nodexl	barbourjosh	1429572853117198339	mentioned	2021-08-22 22:35:03+00:00	0	0	1	0	Hootsuite Inc.
nodexl	sgonzalezbailon	1429572853117198339	mentioned	2021-08-22 22:35:03+00:00	0	0	1	0	Hootsuite Inc.
nodexl	michellebirkett	1429572853117198339	mentioned	2021-08-22 22:35:03+00:00	0	0	1	0	Hootsuite Inc.
nodexl	docmattweber	1429572853117198339	mentioned	2021-08-22 22:35:03+00:00	0	0	1	0	Hootsuite Inc.
nodexl	Ognyanova	1429572853117198339	mentioned	2021-08-22 22:35:03+00:00	0	0	1	0	Hootsuite Inc.
nodexl	iPhiloSophia1	1429572853117198339	mentioned	2021-08-22 22:35:03+00:00	0	0	1	0	Hootsuite Inc.
andrea_nicolai1	jboursiquot	1429501823405207557	replied_to	2021-08-22 17:52:48+00:00	0	0	0	0	Twitter Web App
andrea_nicolai1	matryer	1429501823405207557	replied_to	2021-08-22 17:52:48+00:00	0	0	0	0	Twitter Web App
andrea_nicolai1	manishrjain	1429501823405207557	replied_to	2021-08-22 17:52:48+00:00	0	0	0	0	Twitter Web App
andrea_nicolai1	emileifrem	1429501823405207557	replied_to	2021-08-22 17:52:48+00:00	0	0	0	0	Twitter Web App
andrea_nicolai1	DeniseKGosnell	1429501823405207557	replied_to	2021-08-22 17:52:48+00:00	0	0	0	0	Twitter Web App
andrea_nicolai1	MBroecheler	1429501823405207557	replied_to	2021-08-22 17:52:48+00:00	0	0	0	0	Twitter Web App
andrea_nicolai1	TDataScience	1429501823405207557	replied_to	2021-08-22 17:52:48+00:00	0	0	0	0	Twitter Web App
andrea_nicolai1	jimwebber	1429501823405207557	replied_to	2021-08-22 17:52:48+00:00	0	0	0	0	Twitter Web App
andrea_nicolai1	techiewatt	1429501823405207557	replied_to	2021-08-22 17:52:48+00:00	0	0	0	0	Twitter Web App
andrea_nicolai1	GOTOcon	1429501823405207557	replied_to	2021-08-22 17:52:48+00:00	0	0	0	0	Twitter Web App
andrea_nicolai1	adamstac	1429501823405207557	replied_to	2021-08-22 17:52:48+00:00	0	0	0	0	Twitter Web App
andrea_nicolai1	bechbd	1429501823405207557	replied_to	2021-08-22 17:52:48+00:00	0	0	0	0	Twitter Web App
andrea_nicolai1	le_james94	1429501823405207557	replied_to	2021-08-22 17:52:48+00:00	0	0	0	0	Twitter Web App
andrea_nicolai1	dharmashukla	1429501823405207557	replied_to	2021-08-22 17:52:48+00:00	0	0	0	0	Twitter Web App
andrea_nicolai1	DataSkeptic	1429501823405207557	replied_to	2021-08-22 17:52:48+00:00	0	0	0	0	Twitter Web App
andrea_nicolai1	tomgrek	1429501823405207557	replied_to	2021-08-22 17:52:48+00:00	0	0	0	0	Twitter Web App
juniperlov	docmattweber	1428827956915449856	mentioned	2021-08-20 21:15:05+00:00	2	0	3	0	Hootsuite Inc.
leoguti85	cuihua	1428802791661842438	mentioned	2021-08-20 19:35:06+00:00	0	0	0	0	Hootsuite Inc.
leoguti85	barbourjosh	1428802791661842438	mentioned	2021-08-20 19:35:06+00:00	0	0	0	0	Hootsuite Inc.
leoguti85	sgonzalezbailon	1428802791661842438	mentioned	2021-08-20 19:35:06+00:00	0	0	0	0	Hootsuite Inc.
leoguti85	michellebirkett	1428802791661842438	mentioned	2021-08-20 19:35:06+00:00	0	0	0	0	Hootsuite Inc.
leoguti85	docmattweber	1428802791661842438	mentioned	2021-08-20 19:35:06+00:00	0	0	0	0	Hootsuite Inc.
leoguti85	Ognyanova	1428802791661842438	mentioned	2021-08-20 19:35:06+00:00	0	0	0	0	Hootsuite Inc.
leoguti85	iPhiloSophia1	1428802791661842438	mentioned	2021-08-20 19:35:06+00:00	0	0	0	0	Hootsuite Inc.
fatamolinara	GlobalGoalsAI	1428784269887950848	mentioned	2021-08-20 18:21:30+00:00	0	1	4	0	Twitter Web App
takayukihir	ludwigmuseum	1428356158423592970	mentioned	2021-08-19 14:00:20+00:00	2	0	7	0	Hootsuite Inc.
takayukihir	zkmkarlsruhe	1428356158423592970	mentioned	2021-08-19 14:00:20+00:00	2	0	7	0	Hootsuite Inc.
takayukihir	barabasi	1428356158423592970	mentioned	2021-08-19 14:00:20+00:00	2	0	7	0	Hootsuite Inc.
takayukihir	nimatabari	1428356158423592970	mentioned	2021-08-19 14:00:20+00:00	2	0	7	0	Hootsuite Inc.
takayukihir	YanchenLiu13	1428356158423592970	mentioned	2021-08-19 14:00:20+00:00	2	0	7	0	Hootsuite Inc.
citron_daniel	zkmkarlsruhe	1428023994469568524	mentioned	2021-08-18 16:00:26+00:00	3	0	9	0	Hootsuite Inc.
citron_daniel	ludwigmuseum	1428023994469568524	mentioned	2021-08-18 16:00:26+00:00	3	0	9	0	Hootsuite Inc.
citron_daniel	barabasi	1428023994469568524	mentioned	2021-08-18 16:00:26+00:00	3	0	9	0	Hootsuite Inc.
citron_daniel	nimatabari	1428023994469568524	mentioned	2021-08-18 16:00:26+00:00	3	0	9	0	Hootsuite Inc.
citron_daniel	YanchenLiu13	1428023994469568524	mentioned	2021-08-18 16:00:26+00:00	3	0	9	0	Hootsuite Inc.
IUNetSci	cuihua	1427348660258549764	mentioned	2021-08-16 19:16:54+00:00	7	0	21	0	Hootsuite Inc.
IUNetSci	barbourjosh	1427348660258549764	mentioned	2021-08-16 19:16:54+00:00	7	0	21	0	Hootsuite Inc.
IUNetSci	sgonzalezbailon	1427348660258549764	mentioned	2021-08-16 19:16:54+00:00	7	0	21	0	Hootsuite Inc.
IUNetSci	michellebirkett	1427348660258549764	mentioned	2021-08-16 19:16:54+00:00	7	0	21	0	Hootsuite Inc.
IUNetSci	docmattweber	1427348660258549764	mentioned	2021-08-16 19:16:54+00:00	7	0	21	0	Hootsuite Inc.
IUNetSci	Ognyanova	1427348660258549764	mentioned	2021-08-16 19:16:54+00:00	7	0	21	0	Hootsuite Inc.
IUNetSci	iPhiloSophia1	1427348660258549764	mentioned	2021-08-16 19:16:54+00:00	7	0	21	0	Hootsuite Inc.
iacopoiacopini	zkmkarlsruhe	1426166732939464704	mentioned	2021-08-13 13:00:20+00:00	3	0	5	1	Hootsuite Inc.
