Unnamed: 0	source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform	year	number_years
1662	tiagopeixoto	_jgyou	1352657298573979650	replied_to	2021-01-22 16:40:05+00:00	0	1	12	0	Twitter for Android	2021.0	6.0
1670	uvmcomplexity	_jgyou	1352656309863247873	mentioned	2021-01-22 16:36:10+00:00	9	0	25	0	TweetDeck	2021.0	8.0
1720	LHDnets	juniperlov	1350563980750712832	mentioned	2021-01-16 22:01:59+00:00	3	2	22	0	Twitter Web App	2021.0	5.0
1722	LHDnets	LHDnets	1350563980750712832	mentioned	2021-01-16 22:01:59+00:00	3	2	22	0	Twitter Web App	2021.0	5.0
1723	LHDnets	all_are	1350563980750712832	mentioned	2021-01-16 22:01:59+00:00	3	2	22	0	Twitter Web App	2021.0	5.0
1724	LHDnets	_jgyou	1350563980750712832	mentioned	2021-01-16 22:01:59+00:00	3	2	22	0	Twitter Web App	2021.0	5.0
1749	pholme	_jgyou	1349766449334800385	mentioned	2021-01-14 17:12:53+00:00	10	1	26	2	TweetDeck	2021.0	7.0
1751	pholme	LHDnets	1349766449334800385	mentioned	2021-01-14 17:12:53+00:00	10	1	26	2	TweetDeck	2021.0	7.0
1761	all_are	HirokiSayama	1348799257717870593	replied_to	2021-01-12 01:09:37+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
1762	all_are	LHDnets	1348799257717870593	replied_to	2021-01-12 01:09:37+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
1763	all_are	_jgyou	1348799257717870593	replied_to	2021-01-12 01:09:37+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
1764	all_are	all_are	1348799257717870593	replied_to	2021-01-12 01:09:37+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
1766	HirokiSayama	all_are	1348788976908292097	replied_to	2021-01-12 00:28:46+00:00	0	0	3	0	Twitter Web App	2021.0	8.0
1767	HirokiSayama	HirokiSayama	1348788976908292097	replied_to	2021-01-12 00:28:46+00:00	0	0	3	0	Twitter Web App	2021.0	8.0
1768	HirokiSayama	LHDnets	1348788976908292097	replied_to	2021-01-12 00:28:46+00:00	0	0	3	0	Twitter Web App	2021.0	8.0
1769	HirokiSayama	_jgyou	1348788976908292097	replied_to	2021-01-12 00:28:46+00:00	0	0	3	0	Twitter Web App	2021.0	8.0
1775	svscarpino	HirokiSayama	1348786422036234240	replied_to	2021-01-12 00:18:36+00:00	0	1	3	0	Twitter Web App	2021.0	6.0
1776	svscarpino	LHDnets	1348786422036234240	replied_to	2021-01-12 00:18:36+00:00	0	1	3	0	Twitter Web App	2021.0	6.0
1777	svscarpino	_jgyou	1348786422036234240	replied_to	2021-01-12 00:18:36+00:00	0	1	3	0	Twitter Web App	2021.0	6.0
1779	ryanjgallag	LHDnets	1348786187889213440	replied_to	2021-01-12 00:17:41+00:00	0	0	2	0	Twitter Web App	2021.0	5.0
1780	ryanjgallag	_jgyou	1348786187889213440	replied_to	2021-01-12 00:17:41+00:00	0	0	2	0	Twitter Web App	2021.0	5.0
1782	ingo_S	LHDnets	1348785920900784128	replied_to	2021-01-12 00:16:37+00:00	0	2	3	0	Twitter Web App	2021.0	8.0
1783	ingo_S	_jgyou	1348785920900784128	replied_to	2021-01-12 00:16:37+00:00	0	2	3	0	Twitter Web App	2021.0	8.0
1784	ingo_S	all_are	1348785920900784128	replied_to	2021-01-12 00:16:37+00:00	0	2	3	0	Twitter Web App	2021.0	8.0
1788	aliceschwarze	_jgyou	1348773345437868032	replied_to	2021-01-11 23:26:39+00:00	0	2	1	0	Twitter for Android	2021.0	5.0
1798	sfiscience	_jgyou	1336543818225770499	replied_to	2020-12-09 05:30:52+00:00	0	0	1	0	Twitter for Android	2020.0	5.0
1799	fede7j	_jgyou	1336487101743865856	replied_to	2020-12-09 01:45:30+00:00	0	1	2	0	Twitter for iPhone	2020.0	7.0
1803	net_science	_jgyou	1335662164045148161	replied_to	2020-12-06 19:07:29+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
1805	PiratePeel	LHDnets	1335203518165106688	quoted	2020-12-05 12:45:00+00:00	7	0	13	0	TweetDeck	2020.0	8.0
1808	PiratePeel	_jgyou	1335203518165106688	quoted	2020-12-05 12:45:00+00:00	7	0	13	0	TweetDeck	2020.0	8.0
1810	alainbarrat	sfiscience	1334168000187011075	replied_to	2020-12-02 16:10:13+00:00	0	1	2	0	Twitter for iPhone	2020.0	5.0
1812	alainbarrat	LHDnets	1334168000187011075	replied_to	2020-12-02 16:10:13+00:00	0	1	2	0	Twitter for iPhone	2020.0	5.0
1813	alainbarrat	_jgyou	1334168000187011075	replied_to	2020-12-02 16:10:13+00:00	0	1	2	0	Twitter for iPhone	2020.0	5.0
1814	alainbarrat	sfiscience	1334168000187011075	replied_to	2020-12-02 16:10:13+00:00	0	1	2	0	Twitter for iPhone	2020.0	5.0
1815	cosnet_bifi	sfiscience	1334089598935441410	replied_to	2020-12-02 10:58:41+00:00	0	0	0	0	Twitter for iPhone	2020.0	9.0
1817	cosnet_bifi	LHDnets	1334089598935441410	replied_to	2020-12-02 10:58:41+00:00	0	0	0	0	Twitter for iPhone	2020.0	9.0
1818	cosnet_bifi	_jgyou	1334089598935441410	replied_to	2020-12-02 10:58:41+00:00	0	0	0	0	Twitter for iPhone	2020.0	9.0
1820	MassimoSt	sfiscience	1333933904064098306	replied_to	2020-12-02 00:40:00+00:00	0	0	0	0	Twitter for iPhone	2020.0	8.0
1822	MassimoSt	LHDnets	1333933904064098306	replied_to	2020-12-02 00:40:00+00:00	0	0	0	0	Twitter for iPhone	2020.0	8.0
1823	MassimoSt	_jgyou	1333933904064098306	replied_to	2020-12-02 00:40:00+00:00	0	0	0	0	Twitter for iPhone	2020.0	8.0
1831	lordgrilo	_jgyou	1328718987442720768	replied_to	2020-11-17 15:17:47+00:00	0	1	6	0	Twitter Web App	2020.0	8.0
1836	iacopoiacopini	_jgyou	1327346694116302849	replied_to	2020-11-13 20:24:47+00:00	0	0	1	0	Twitter Web App	2020.0	6.0
1837	iacopoiacopini	DirkBrockmann	1327346694116302849	replied_to	2020-11-13 20:24:47+00:00	0	0	1	0	Twitter Web App	2020.0	6.0
1848	foucaultwelles	tiagopeixoto	1323317599145500673	replied_to	2020-11-02 17:34:36+00:00	0	0	1	0	Twitter for Android	2020.0	8.0
1849	foucaultwelles	cosnet_bifi	1323317599145500673	replied_to	2020-11-02 17:34:36+00:00	0	0	1	0	Twitter for Android	2020.0	8.0
1850	foucaultwelles	_jgyou	1323317599145500673	replied_to	2020-11-02 17:34:36+00:00	0	0	1	0	Twitter for Android	2020.0	8.0
1851	foucaultwelles	alainbarrat	1323317599145500673	replied_to	2020-11-02 17:34:36+00:00	0	0	1	0	Twitter for Android	2020.0	8.0
1856	aaronclauset	tiagopeixoto	1323316363407073282	replied_to	2020-11-02 17:29:41+00:00	0	1	1	0	Twitter for Android	2020.0	8.0
1857	aaronclauset	cosnet_bifi	1323316363407073282	replied_to	2020-11-02 17:29:41+00:00	0	1	1	0	Twitter for Android	2020.0	8.0
1858	aaronclauset	_jgyou	1323316363407073282	replied_to	2020-11-02 17:29:41+00:00	0	1	1	0	Twitter for Android	2020.0	8.0
1859	aaronclauset	alainbarrat	1323316363407073282	replied_to	2020-11-02 17:29:41+00:00	0	1	1	0	Twitter for Android	2020.0	8.0
1860	_leotrs	cosnet_bifi	1323316071458361345	replied_to	2020-11-02 17:28:32+00:00	0	1	1	0	Twitter Web App	2020.0	6.0
1861	_leotrs	_jgyou	1323316071458361345	replied_to	2020-11-02 17:28:32+00:00	0	1	1	0	Twitter Web App	2020.0	6.0
1862	_leotrs	alainbarrat	1323316071458361345	replied_to	2020-11-02 17:28:32+00:00	0	1	1	0	Twitter Web App	2020.0	6.0
1864	tiagopeixoto	PiratePeel	1308123350795988992	replied_to	2020-09-21 19:18:05+00:00	0	0	0	0	Twitter Web App	2020.0	6.0
1865	tiagopeixoto	aliceschwarze	1308123350795988992	replied_to	2020-09-21 19:18:05+00:00	0	0	0	0	Twitter Web App	2020.0	6.0
1866	tiagopeixoto	_jgyou	1308123350795988992	replied_to	2020-09-21 19:18:05+00:00	0	0	0	0	Twitter Web App	2020.0	6.0
1873	PiratePeel	PiratePeel	1308071240926625800	replied_to	2020-09-21 15:51:01+00:00	0	1	5	0	Twitter for Android	2020.0	8.0
1874	PiratePeel	aliceschwarze	1308071240926625800	replied_to	2020-09-21 15:51:01+00:00	0	1	5	0	Twitter for Android	2020.0	8.0
1875	PiratePeel	_jgyou	1308071240926625800	replied_to	2020-09-21 15:51:01+00:00	0	1	5	0	Twitter for Android	2020.0	8.0
1880	LHDnets	LHDnets	1307671768958722050	replied_to	2020-09-20 13:23:39+00:00	0	0	0	0	Twitter Web App	2020.0	5.0
1881	LHDnets	_jgyou	1307671768958722050	replied_to	2020-09-20 13:23:39+00:00	0	0	0	0	Twitter Web App	2020.0	5.0
1884	uvmcomplexity	_jgyou	1307020751086784513	replied_to	2020-09-18 18:16:44+00:00	0	0	0	0	Twitter for Android	2020.0	8.0
1885	lordgrilo	_jgyou	1306969064993161216	replied_to	2020-09-18 14:51:22+00:00	0	0	0	0	Twitter for Android	2020.0	8.0
1893	aliceschwarze	lordgrilo	1306805568439422976	replied_to	2020-09-18 04:01:41+00:00	0	1	0	0	Twitter for Android	2020.0	5.0
1894	aliceschwarze	_jgyou	1306805568439422976	replied_to	2020-09-18 04:01:41+00:00	0	1	0	0	Twitter for Android	2020.0	5.0
1895	foucaultwelles	foucaultwelles	1306798330291171330	replied_to	2020-09-18 03:32:55+00:00	0	0	1	0	Twitter Web App	2020.0	8.0
1896	foucaultwelles	lordgrilo	1306798330291171330	replied_to	2020-09-18 03:32:55+00:00	0	0	1	0	Twitter Web App	2020.0	8.0
1897	foucaultwelles	_jgyou	1306798330291171330	replied_to	2020-09-18 03:32:55+00:00	0	0	1	0	Twitter Web App	2020.0	8.0
1903	ecozzo	lordgrilo	1306792377126920194	replied_to	2020-09-18 03:09:16+00:00	0	2	3	0	Twitter for iPhone	2020.0	7.0
1904	ecozzo	_jgyou	1306792377126920194	replied_to	2020-09-18 03:09:16+00:00	0	2	3	0	Twitter for iPhone	2020.0	7.0
1922	fede7j	ecozzo	1306643586012848129	replied_to	2020-09-17 17:18:01+00:00	0	0	1	0	Twitter for Android	2020.0	7.0
1923	fede7j	PiratePeel	1306643586012848129	replied_to	2020-09-17 17:18:01+00:00	0	0	1	0	Twitter for Android	2020.0	7.0
1924	fede7j	aliceschwarze	1306643586012848129	replied_to	2020-09-17 17:18:01+00:00	0	0	1	0	Twitter for Android	2020.0	7.0
1925	fede7j	_jgyou	1306643586012848129	replied_to	2020-09-17 17:18:01+00:00	0	0	1	0	Twitter for Android	2020.0	7.0
2004	_leotrs	_jgyou	1297882854098116609	replied_to	2020-08-24 13:06:00+00:00	0	0	2	0	Twitter Web App	2020.0	6.0
2032	CarolinaMttssn	_jgyou	1293570865792262144	replied_to	2020-08-12 15:31:42+00:00	0	1	1	0	Twitter for iPad	2020.0	4.0
2038	PiratePeel	aliceschwarze	1292912556647108613	replied_to	2020-08-10 19:55:49+00:00	0	2	6	0	Twitter for Android	2020.0	8.0
2039	PiratePeel	_jgyou	1292912556647108613	replied_to	2020-08-10 19:55:49+00:00	0	2	6	0	Twitter for Android	2020.0	8.0
13	jdfoote	joshua_a_becker	1528466978956054529	replied_to	2022-05-22 20:04:59+00:00	0	0	2	0	Twitter Web App	2022.0	8.0
14	a_baronca	joshua_a_becker	1526532673417662464	replied_to	2022-05-17 11:58:45+00:00	0	0	1	0	Twitter Web App	2022.0	7.0
139	dashunwang	joshua_a_becker	1500881309731889158	replied_to	2022-03-07 17:09:23+00:00	0	1	1	0	Twitter for iPhone	2022.0	9.0
227	a_baronca	joshua_a_becker	1486402413254877184	replied_to	2022-01-26 18:15:25+00:00	0	0	1	0	Twitter for iPhone	2022.0	7.0
259	hyejin_youn	joshua_a_becker	1461111184413929474	replied_to	2021-11-17 23:17:07+00:00	0	0	1	0	Twitter for Android	2021.0	6.0
284	davidlazer	joshua_a_becker	1458085464712302595	replied_to	2021-11-09 14:53:59+00:00	0	1	0	0	Twitter for Android	2021.0	9.0
291	dashunwang	joshua_a_becker	1456955704917569538	replied_to	2021-11-06 12:04:43+00:00	0	1	0	0	Twitter for iPhone	2021.0	9.0
417	branmorrighan	joshua_a_becker	1437058569304633357	replied_to	2021-09-12 14:20:36+00:00	0	1	0	0	Twitter Web App	2021.0	4.0
425	ryanjgallag	joshua_a_becker	1436390936683028485	replied_to	2021-09-10 18:07:40+00:00	0	1	1	0	Twitter for iPhone	2021.0	5.0
464	jdfoote	dgarcia_eu	1416122813203853313	replied_to	2021-07-16 19:49:23+00:00	0	1	1	0	Twitter for Android	2021.0	8.0
467	jdfoote	joshua_a_becker	1416122813203853313	replied_to	2021-07-16 19:49:23+00:00	0	1	1	0	Twitter for Android	2021.0	8.0
485	NICOatNU	joshua_a_becker	1413291376268091397	replied_to	2021-07-09 00:18:16+00:00	0	0	1	0	Twitter for iPhone	2021.0	8.0
521	a_baronca	joshua_a_becker	1412376780665675782	quoted	2021-07-06 11:43:59+00:00	0	1	0	0	Twitter Web App	2021.0	7.0
604	jdfoote	joshua_a_becker	1387439797006966784	replied_to	2021-04-28 16:13:19+00:00	0	1	0	0	Twitter Web App	2021.0	8.0
607	wrahool	joshua_a_becker	1387348201242566656	replied_to	2021-04-28 10:09:21+00:00	0	1	1	0	Twitter Web App	2021.0	5.0
642	onurvarol	joshua_a_becker	1383173914164142080	replied_to	2021-04-16 21:42:13+00:00	0	0	0	0	Twitter Web App	2021.0	6.0
645	wrahool	joshua_a_becker	1377581944293130243	replied_to	2021-04-01 11:21:44+00:00	0	0	2	0	Twitter for Android	2021.0	5.0
672	chris_bail	joshua_a_becker	1377247071808454672	replied_to	2021-03-31 13:11:04+00:00	0	1	0	0	Twitter for Android	2021.0	6.0
694	a_baronca	joshua_a_becker	1376532230386954246	replied_to	2021-03-29 13:50:33+00:00	0	0	1	0	Twitter for iPhone	2021.0	7.0
716	suneman	joshua_a_becker	1375850133452120065	replied_to	2021-03-27 16:40:08+00:00	0	0	0	0	Twitter for iPhone	2021.0	8.0
718	sfiscience	joshua_a_becker	1375805407881465862	replied_to	2021-03-27 13:42:25+00:00	0	1	0	0	Twitter for iPhone	2021.0	5.0
722	jdfoote	joshua_a_becker	1375802487140188170	replied_to	2021-03-27 13:30:48+00:00	0	1	0	0	Twitter for iPhone	2021.0	8.0
751	jdfoote	joshua_a_becker	1363224981036007426	replied_to	2021-02-20 20:32:17+00:00	0	0	0	0	Twitter for Android	2021.0	8.0
793	net_science	joshua_a_becker	1357170838659817472	replied_to	2021-02-04 03:35:17+00:00	0	1	2	0	Twitter Web App	2021.0	8.0
794	a_baronca	joshua_a_becker	1356052324469395457	replied_to	2021-02-01 01:30:43+00:00	0	0	0	0	Twitter for iPhone	2021.0	7.0
804	chris_bail	joshua_a_becker	1354882072775680000	replied_to	2021-01-28 20:00:33+00:00	0	1	1	0	Twitter Web App	2021.0	6.0
26	pholme	fede7j	1526861545870921728	replied_to	2022-05-18 09:45:34+00:00	0	0	2	0	Twitter Web App	2022.0	7.0
28	pholme	dgarcia_eu	1526861545870921728	replied_to	2022-05-18 09:45:34+00:00	0	0	2	0	Twitter Web App	2022.0	7.0
29	pholme	tiagopeixoto	1526861545870921728	replied_to	2022-05-18 09:45:34+00:00	0	0	2	0	Twitter Web App	2022.0	7.0
30	pholme	alainbarrat	1526861545870921728	replied_to	2022-05-18 09:45:34+00:00	0	0	2	0	Twitter Web App	2022.0	7.0
31	pholme	ciro	1526861545870921728	replied_to	2022-05-18 09:45:34+00:00	0	0	2	0	Twitter Web App	2022.0	7.0
33	tiagopeixoto	fede7j	1526857512200314880	replied_to	2022-05-18 09:29:33+00:00	0	0	0	0	Twitter Web App	2022.0	6.0
34	tiagopeixoto	pholme	1526857512200314880	replied_to	2022-05-18 09:29:33+00:00	0	0	0	0	Twitter Web App	2022.0	6.0
36	tiagopeixoto	dgarcia_eu	1526857512200314880	replied_to	2022-05-18 09:29:33+00:00	0	0	0	0	Twitter Web App	2022.0	6.0
37	tiagopeixoto	alainbarrat	1526857512200314880	replied_to	2022-05-18 09:29:33+00:00	0	0	0	0	Twitter Web App	2022.0	6.0
38	tiagopeixoto	ciro	1526857512200314880	replied_to	2022-05-18 09:29:33+00:00	0	0	0	0	Twitter Web App	2022.0	6.0
39	fede7j	pholme	1526842510915604480	replied_to	2022-05-18 08:29:56+00:00	0	2	0	0	Twitter Web App	2022.0	7.0
41	fede7j	dgarcia_eu	1526842510915604480	replied_to	2022-05-18 08:29:56+00:00	0	2	0	0	Twitter Web App	2022.0	7.0
42	fede7j	tiagopeixoto	1526842510915604480	replied_to	2022-05-18 08:29:56+00:00	0	2	0	0	Twitter Web App	2022.0	7.0
43	fede7j	alainbarrat	1526842510915604480	replied_to	2022-05-18 08:29:56+00:00	0	2	0	0	Twitter Web App	2022.0	7.0
44	fede7j	ciro	1526842510915604480	replied_to	2022-05-18 08:29:56+00:00	0	2	0	0	Twitter Web App	2022.0	7.0
45	fede7j	tiagopeixoto	1526842510915604480	replied_to	2022-05-18 08:29:56+00:00	0	2	0	0	Twitter Web App	2022.0	7.0
46	dgarcia_eu	pholme	1526842128059465728	replied_to	2022-05-18 08:28:25+00:00	0	1	0	0	Twitter Web App	2022.0	7.0
48	dgarcia_eu	dgarcia_eu	1526842128059465728	replied_to	2022-05-18 08:28:25+00:00	0	1	0	0	Twitter Web App	2022.0	7.0
49	dgarcia_eu	tiagopeixoto	1526842128059465728	replied_to	2022-05-18 08:28:25+00:00	0	1	0	0	Twitter Web App	2022.0	7.0
50	dgarcia_eu	alainbarrat	1526842128059465728	replied_to	2022-05-18 08:28:25+00:00	0	1	0	0	Twitter Web App	2022.0	7.0
51	dgarcia_eu	ciro	1526842128059465728	replied_to	2022-05-18 08:28:25+00:00	0	1	0	0	Twitter Web App	2022.0	7.0
348	noshir	tinaeliassi	1410282022287859715	quoted	2021-06-30 17:00:10+00:00	4	1	45	0	Twitter Web App	2021.0	8.0
363	tinaeliassi	noshir	1410275223073607689	mentioned	2021-06-30 16:33:09+00:00	48	1	180	5	Twitter Web App	2021.0	6.0
366	tinaeliassi	Northeastern	1410275223073607689	mentioned	2021-06-30 16:33:09+00:00	48	1	180	5	Twitter Web App	2021.0	6.0
380	tiagopeixoto	dgarcia_eu	1409541626683342856	replied_to	2021-06-28 15:58:06+00:00	0	0	2	0	Twitter for Android	2021.0	6.0
699	elaragon	dgarcia_eu	1252634792375574528	mentioned	2020-04-21 16:26:21+00:00	17	0	23	2	Twitter Web App	2020.0	8.0
914	danielequercia	sgonzalezbailon	1152201669901541378	mentioned	2019-07-19 13:00:59+00:00	0	1	13	0	Twitter for iPhone	2019.0	9.0
989	ingo_S	pholme	1114160454526545920	replied_to	2019-04-05 13:38:47+00:00	0	0	1	0	Twitter Web Client	2019.0	8.0
995	pholme	ingo_S	1114134716762845185	replied_to	2019-04-05 11:56:30+00:00	0	1	1	0	Twitter Web App	2019.0	7.0
1098	TahaYasseri	alexvespi	1082433226046468096	replied_to	2019-01-08 00:26:06+00:00	0	0	1	0	Twitter for iPad	2019.0	10.0
1179	robysinatra	alexvespi	1021496772064149504	replied_to	2018-07-23 20:46:23+00:00	0	0	1	0	Twitter Web Client	2018.0	8.0
1233	ingo_S	alexvespi	955219901601472512	mentioned	2018-01-21 23:25:46+00:00	0	0	14	0	Twitter Web Client	2018.0	8.0
1343	ciro	danielequercia	908354140706951169	mentioned	2017-09-14 15:37:58+00:00	5	0	16	0	Twitter for Android	2017.0	9.0
59	yy	yy	1464270649338175488	replied_to	2021-11-26 16:31:42+00:00	0	0	0	0	Twitter for iPhone	2021.0	11.0
188	tiagopeixoto	sees_lab	1413464225448534018	replied_to	2021-07-09 11:45:06+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
191	tiagopeixoto	barabasi	1413464225448534018	replied_to	2021-07-09 11:45:06+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
192	tiagopeixoto	peterdodds	1413464225448534018	replied_to	2021-07-09 11:45:06+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
198	MassimoSt	sees_lab	1413404134154321920	replied_to	2021-07-09 07:46:20+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
201	MassimoSt	barabasi	1413404134154321920	replied_to	2021-07-09 07:46:20+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
202	MassimoSt	peterdodds	1413404134154321920	replied_to	2021-07-09 07:46:20+00:00	0	0	2	0	Twitter Web App	2021.0	8.0
203	manlius84	sees_lab	1413194881158328333	replied_to	2021-07-08 17:54:50+00:00	0	0	1	0	Twitter for iPhone	2021.0	8.0
206	manlius84	barabasi	1413194881158328333	replied_to	2021-07-08 17:54:50+00:00	0	0	1	0	Twitter for iPhone	2021.0	8.0
207	manlius84	peterdodds	1413194881158328333	replied_to	2021-07-08 17:54:50+00:00	0	0	1	0	Twitter for iPhone	2021.0	8.0
208	sees_lab	sees_lab	1413193224861241350	replied_to	2021-07-08 17:48:15+00:00	0	0	1	0	Twitter for iPhone	2021.0	8.0
211	sees_lab	barabasi	1413193224861241350	replied_to	2021-07-08 17:48:15+00:00	0	0	1	0	Twitter for iPhone	2021.0	8.0
212	sees_lab	peterdodds	1413193224861241350	replied_to	2021-07-08 17:48:15+00:00	0	0	1	0	Twitter for iPhone	2021.0	8.0
350	schichmax	sgonzalezbailon	1391048029671657472	quoted	2021-05-08 15:11:09+00:00	2	1	30	0	Twitter Web App	2021.0	6.0
395	davidlazer	chris_bail	1318202615310798848	replied_to	2020-10-19 14:49:29+00:00	0	1	1	0	Twitter for Android	2020.0	9.0
397	davidlazer	tinaeliassi	1318202615310798848	replied_to	2020-10-19 14:49:29+00:00	0	1	1	0	Twitter for Android	2020.0	9.0
398	davidlazer	davidlazer	1318202615310798848	replied_to	2020-10-19 14:49:29+00:00	0	1	1	0	Twitter for Android	2020.0	9.0
482	danielequercia	tinaeliassi	1303618028127518720	mentioned	2020-09-09 08:55:32+00:00	0	0	2	0	Twitter Web App	2020.0	9.0
691	foucaultwelles	LHDnets	1213926784212897797	replied_to	2020-01-05 20:54:33+00:00	0	0	2	0	Twitter Web App	2020.0	8.0
694	foucaultwelles	LHDnets	1213926784212897797	replied_to	2020-01-05 20:54:33+00:00	0	0	2	0	Twitter Web App	2020.0	8.0
994	NICOatNU	noshir	1043307757615702017	replied_to	2018-09-22 01:15:27+00:00	3	0	12	1	Twitter Web Client	2018.0	8.0
998	NICOatNU	sgonzalezbailon	1043307757615702017	replied_to	2018-09-22 01:15:27+00:00	3	0	12	1	Twitter Web Client	2018.0	8.0
1011	NICOatNU	davidlazer	1043307757615702017	replied_to	2018-09-22 01:15:27+00:00	3	0	12	1	Twitter Web Client	2018.0	8.0
1030	feedkoko	net_science	1027541936515645441	replied_to	2018-08-09 13:07:43+00:00	0	0	0	0	Twitter for Android	2018.0	5.0
1037	TahaYasseri	aaronclauset	1019341473396002816	mentioned	2018-07-17 22:02:00+00:00	51	0	106	4	Twitter Web Client	2018.0	10.0
1038	TahaYasseri	martikagv	1019341473396002816	mentioned	2018-07-17 22:02:00+00:00	51	0	106	4	Twitter Web Client	2018.0	10.0
1039	TahaYasseri	davidlazer	1019341473396002816	mentioned	2018-07-17 22:02:00+00:00	51	0	106	4	Twitter Web Client	2018.0	10.0
1106	jdfoote	tiagopeixoto	980817267276550144	replied_to	2018-04-02 14:40:33+00:00	0	1	0	0	Twitter for Android	2018.0	8.0
1108	jdfoote	sgonzalezbailon	980817267276550144	replied_to	2018-04-02 14:40:33+00:00	0	1	0	0	Twitter for Android	2018.0	8.0
1285	dan_marinazzo	cesifoti	957978143129817089	replied_to	2018-01-29 14:06:02+00:00	0	1	3	0	Twitter Web Client	2018.0	7.0
1289	dan_marinazzo	martikagv	957978143129817089	replied_to	2018-01-29 14:06:02+00:00	0	1	3	0	Twitter Web Client	2018.0	7.0
1888	cesifoti	davidlazer	596419891034509312	mentioned	2015-05-07 21:02:37+00:00	5	1	5	0	Twitter Web Client	2015.0	9.0
246	barabasi	HirokiSayama	1445569566008954881	replied_to	2021-10-06 02:00:16+00:00	0	1	2	0	Twitter Web App	2021.0	7.0
247	barabasi	HirokiSayama	1445569566008954881	replied_to	2021-10-06 02:00:16+00:00	0	1	2	0	Twitter Web App	2021.0	7.0
330	CarolinaMttssn	barabasi	1435972502212206595	replied_to	2021-09-09 14:24:58+00:00	0	0	1	0	Twitter Web App	2021.0	4.0
510	HirokiSayama	noshir	1413574766645194753	mentioned	2021-07-09 19:04:21+00:00	1	0	8	0	Twitter Web App	2021.0	8.0
527	juniperlov	yy	1413554950907449345	replied_to	2021-07-09 17:45:37+00:00	1	1	5	0	Twitter Web App	2021.0	5.0
549	msantolini	yy	1413523829922566151	mentioned	2021-07-09 15:41:57+00:00	8	4	56	1	Twitter Web App	2021.0	6.0
570	cgershen	noshir	1413477420250828801	quoted	2021-07-09 12:37:32+00:00	2	0	7	1	Twitter Web App	2021.0	7.0
571	cgershen	dashunwang	1413477420250828801	quoted	2021-07-09 12:37:32+00:00	2	0	7	1	Twitter Web App	2021.0	7.0
574	Shugars	Ognyanova	1413461828194078725	mentioned	2021-07-09 11:35:35+00:00	0	0	6	0	Twitter for Android	2021.0	6.0
576	Shugars	barabasi	1413461828194078725	mentioned	2021-07-09 11:35:35+00:00	0	0	6	0	Twitter for Android	2021.0	6.0
578	Shugars	aliceschwarze	1413461828194078725	mentioned	2021-07-09 11:35:35+00:00	0	0	6	0	Twitter for Android	2021.0	6.0
581	Shugars	tiagopeixoto	1413461828194078725	mentioned	2021-07-09 11:35:35+00:00	0	0	6	0	Twitter for Android	2021.0	6.0
602	bansallab	svscarpino	1413126689064984578	replied_to	2021-07-08 13:23:51+00:00	0	0	3	0	Twitter for iPhone	2021.0	7.0
605	HirokiSayama	alexvespi	1413122512058204160	mentioned	2021-07-08 13:07:16+00:00	0	0	24	0	Twitter Web App	2021.0	8.0
606	svscarpino	alexvespi	1413116285915967490	mentioned	2021-07-08 12:42:31+00:00	3	1	17	0	Twitter Web App	2021.0	6.0
654	dan_marinazzo	dan_marinazzo	1412945757368422403	replied_to	2021-07-08 01:24:54+00:00	0	0	2	0	Twitter for iPhone	2021.0	7.0
655	dan_marinazzo	HirokiSayama	1412945757368422403	replied_to	2021-07-08 01:24:54+00:00	0	0	2	0	Twitter for iPhone	2021.0	7.0
