Unnamed: 0	source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform	year	number_years
660	MauSantillana	ikashnitsky	1510319297373081605	replied_to	2022-04-02 18:12:35+00:00	0	0	3	0	Twitter Web App	2022.0	3.0
729	LuisMateusRocha	alexvespi	1507524331550695425	replied_to	2022-03-26 01:06:23+00:00	1	0	1	0	Twitter Web App	2022.0	6.0
732	nataliexdean	joel_c_miller	1506967219309322241	replied_to	2022-03-24 12:12:37+00:00	0	1	0	0	Twitter Web App	2022.0	3.0
740	nataliexdean	net_science	1506967219309322241	replied_to	2022-03-24 12:12:37+00:00	0	1	0	0	Twitter Web App	2022.0	3.0
741	nataliexdean	cosnet_bifi	1506967219309322241	replied_to	2022-03-24 12:12:37+00:00	0	1	0	0	Twitter Web App	2022.0	3.0
744	nataliexdean	alexvespi	1506967219309322241	replied_to	2022-03-24 12:12:37+00:00	0	1	0	0	Twitter Web App	2022.0	3.0
746	nataliexdean	mattk7	1506967219309322241	replied_to	2022-03-24 12:12:37+00:00	0	1	0	0	Twitter Web App	2022.0	3.0
747	nataliexdean	jessicadavis_	1506967219309322241	replied_to	2022-03-24 12:12:37+00:00	0	1	0	0	Twitter Web App	2022.0	3.0
749	nataliexdean	DanLarremore	1506967219309322241	replied_to	2022-03-24 12:12:37+00:00	0	1	0	0	Twitter Web App	2022.0	3.0
756	andreasantor0	alexvespi	1506751083431051273	replied_to	2022-03-23 21:53:47+00:00	0	0	0	0	Twitter for iPhone	2022.0	3.0
757	andreasantor0	MauSantillana	1506751083431051273	replied_to	2022-03-23 21:53:47+00:00	0	0	0	0	Twitter for iPhone	2022.0	3.0
758	andreasantor0	Northeastern	1506751083431051273	replied_to	2022-03-23 21:53:47+00:00	0	0	0	0	Twitter for iPhone	2022.0	3.0
759	andreasantor0	NUnetsi	1506751083431051273	replied_to	2022-03-23 21:53:47+00:00	0	0	0	0	Twitter for iPhone	2022.0	3.0
760	andreasantor0	NortheasternCOS	1506751083431051273	replied_to	2022-03-23 21:53:47+00:00	0	0	0	0	Twitter for iPhone	2022.0	3.0
762	andreasantor0	MauSantillana	1506751083431051273	replied_to	2022-03-23 21:53:47+00:00	0	0	0	0	Twitter for iPhone	2022.0	3.0
764	GuidoCaldarelli	alexvespi	1506659751702446081	replied_to	2022-03-23 15:50:51+00:00	0	0	0	0	Twitter Web App	2022.0	8.0
768	gianlucac1	alexvespi	1506657417672675334	replied_to	2022-03-23 15:41:35+00:00	0	0	1	0	Twitter Web App	2022.0	3.0
769	gianlucac1	Northeastern	1506657417672675334	replied_to	2022-03-23 15:41:35+00:00	0	0	1	0	Twitter Web App	2022.0	3.0
770	gianlucac1	NUnetsi	1506657417672675334	replied_to	2022-03-23 15:41:35+00:00	0	0	1	0	Twitter Web App	2022.0	3.0
771	gianlucac1	NortheasternCOS	1506657417672675334	replied_to	2022-03-23 15:41:35+00:00	0	0	1	0	Twitter Web App	2022.0	3.0
873	Northeastern	alexvespi	1504107705442738187	replied_to	2022-03-16 14:49:56+00:00	0	1	0	0	Twitter Web App	2022.0	7.0
876	NortheasternCOS	alexvespi	1504107693463810060	replied_to	2022-03-16 14:49:53+00:00	0	1	0	0	Twitter Web App	2022.0	5.0
897	riotta	alexvespi	1494094607369617409	replied_to	2022-02-16 23:41:27+00:00	0	0	0	0	Twitter for Android	2022.0	4.0
941	marco_java	alexvespi	1493156031958032385	quoted	2022-02-14 09:31:54+00:00	0	0	2	0	Twitter for iPhone	2022.0	8.0
942	Di_SPACE_Lauro	alexvespi	1493145802348371969	quoted	2022-02-14 08:51:15+00:00	0	0	3	0	Twitter for iPhone	2022.0	4.0
953	manlius84	alexvespi	1493011722155745285	replied_to	2022-02-13 23:58:28+00:00	0	0	0	0	Twitter for Android	2022.0	8.0
1070	Northeastern	alexvespi	1492523121571766273	mentioned	2022-02-12 15:36:56+00:00	8	3	24	0	Twitter for Android	2022.0	7.0
1179	gianlucac1	alexvespi	1492437231310716929	replied_to	2022-02-12 09:55:38+00:00	0	0	0	0	Twitter for Android	2022.0	3.0
1181	alainbarrat	alexvespi	1492434290990329859	replied_to	2022-02-12 09:43:57+00:00	0	0	0	0	Twitter Web App	2022.0	5.0
1325	gianlucac1	Di_SPACE_Lauro	1489720576109338632	replied_to	2022-02-04 22:00:37+00:00	0	0	1	0	Twitter Web App	2022.0	3.0
1326	gianlucac1	vcolizza	1489720576109338632	replied_to	2022-02-04 22:00:37+00:00	0	0	1	0	Twitter Web App	2022.0	3.0
1327	gianlucac1	alexvespi	1489720576109338632	replied_to	2022-02-04 22:00:37+00:00	0	0	1	0	Twitter Web App	2022.0	3.0
1329	gianlucac1	svscarpino	1489720576109338632	replied_to	2022-02-04 22:00:37+00:00	0	0	1	0	Twitter Web App	2022.0	3.0
1332	gianlucac1	OpencovidM	1489720576109338632	replied_to	2022-02-04 22:00:37+00:00	0	0	1	0	Twitter Web App	2022.0	3.0
1333	gianlucac1	gianlucac1	1489720576109338632	replied_to	2022-02-04 22:00:37+00:00	0	0	1	0	Twitter Web App	2022.0	3.0
1336	gianlucac1	manlius84	1489720576109338632	replied_to	2022-02-04 22:00:37+00:00	0	0	1	0	Twitter Web App	2022.0	3.0
1848	ciro	gianlucac1	1488984579117617153	quoted	2022-02-02 21:16:02+00:00	1	1	6	0	Twitter Web App	2022.0	9.0
1856	ciro	Di_SPACE_Lauro	1488984579117617153	quoted	2022-02-02 21:16:02+00:00	1	1	6	0	Twitter Web App	2022.0	9.0
1857	ciro	vcolizza	1488984579117617153	quoted	2022-02-02 21:16:02+00:00	1	1	6	0	Twitter Web App	2022.0	9.0
1858	ciro	alexvespi	1488984579117617153	quoted	2022-02-02 21:16:02+00:00	1	1	6	0	Twitter Web App	2022.0	9.0
1999	manlius84	alexvespi	1485700823229374479	replied_to	2022-01-24 19:47:33+00:00	0	0	1	0	Twitter Web App	2022.0	8.0
2029	gianlucac1	alexvespi	1485598782586773504	replied_to	2022-01-24 13:02:05+00:00	0	0	6	0	Twitter Web App	2022.0	3.0
2076	NortheasternCOS	alexvespi	1485371169603829763	replied_to	2022-01-23 21:57:38+00:00	0	0	6	0	Twitter Web App	2022.0	5.0
2155	Northeastern	NortheasternCOS	1485266076942360582	replied_to	2022-01-23 15:00:02+00:00	0	0	0	0	Sprinklr Publishing	2022.0	7.0
2157	Northeastern	NUnetsi	1485266076942360582	replied_to	2022-01-23 15:00:02+00:00	0	0	0	0	Sprinklr Publishing	2022.0	7.0
2158	Northeastern	alexvespi	1485266076942360582	replied_to	2022-01-23 15:00:02+00:00	0	0	0	0	Sprinklr Publishing	2022.0	7.0
2537	acorralcrm	alexvespi	1484469049795002368	replied_to	2022-01-21 10:12:56+00:00	0	0	0	0	Twitter for iPhone	2022.0	4.0
2647	gianlucac1	alexvespi	1482683338263511045	replied_to	2022-01-16 11:57:09+00:00	0	1	1	0	Twitter Web App	2022.0	3.0
2662	NortheasternCOS	alexvespi	1482662631487979524	replied_to	2022-01-16 10:34:52+00:00	0	0	1	0	Twitter for Android	2022.0	5.0
2886	Di_SPACE_Lauro	alexvespi	1482408068453482496	replied_to	2022-01-15 17:43:19+00:00	0	1	1	0	Twitter Web App	2022.0	4.0
2904	ThManfredi	gianlucac1	1482405358421352456	replied_to	2022-01-15 17:32:33+00:00	0	0	0	0	Twitter for iPhone	2022.0	3.0
2906	ThManfredi	alexvespi	1482405358421352456	replied_to	2022-01-15 17:32:33+00:00	0	0	0	0	Twitter for iPhone	2022.0	3.0
2908	ThManfredi	OpencovidM	1482405358421352456	replied_to	2022-01-15 17:32:33+00:00	0	0	0	0	Twitter for iPhone	2022.0	3.0
2959	Shugars	gianlucac1	1482397146091565063	replied_to	2022-01-15 16:59:55+00:00	0	1	0	0	Twitter for Android	2022.0	6.0
2961	Shugars	alexvespi	1482397146091565063	replied_to	2022-01-15 16:59:55+00:00	0	1	0	0	Twitter for Android	2022.0	6.0
2963	Shugars	OpencovidM	1482397146091565063	replied_to	2022-01-15 16:59:55+00:00	0	1	0	0	Twitter for Android	2022.0	6.0
2995	svscarpino	alexvespi	1481717042529067014	replied_to	2022-01-13 19:57:26+00:00	2	1	0	0	Twitter Web App	2022.0	6.0
3005	Northeastern	alexvespi	1481590966163288065	replied_to	2022-01-13 11:36:27+00:00	0	1	1	0	Twitter for Android	2022.0	7.0
3040	gianlucac1	alexvespi	1481243935699779591	mentioned	2022-01-12 12:37:29+00:00	0	0	0	0	Twitter for iPhone	2022.0	3.0
3045	barabasi	alexvespi	1480557020793212930	replied_to	2022-01-10 15:07:55+00:00	0	0	0	0	Twitter for Android	2022.0	7.0
17	noshir	foucaultwelles	1531731483639029764	replied_to	2022-05-31 20:16:58+00:00	0	0	1	0	Twitter for iPhone	2022.0	8.0
19	noshir	sjjphd	1531731483639029764	replied_to	2022-05-31 20:16:58+00:00	0	0	1	0	Twitter for iPhone	2022.0	8.0
21	noshir	AdinaGitomer	1531731483639029764	replied_to	2022-05-31 20:16:58+00:00	0	0	1	0	Twitter for iPhone	2022.0	8.0
23	noshir	foucaultwelles	1531731483639029764	replied_to	2022-05-31 20:16:58+00:00	0	0	1	0	Twitter for iPhone	2022.0	8.0
34	shannimcg	nikkiusher	1531630411302019072	replied_to	2022-05-31 13:35:21+00:00	0	0	2	0	Twitter for iPhone	2022.0	5.0
35	shannimcg	foucaultwelles	1531630411302019072	replied_to	2022-05-31 13:35:21+00:00	0	0	2	0	Twitter for iPhone	2022.0	5.0
37	shannimcg	sjjphd	1531630411302019072	replied_to	2022-05-31 13:35:21+00:00	0	0	2	0	Twitter for iPhone	2022.0	5.0
38	shannimcg	katypearce	1531630411302019072	replied_to	2022-05-31 13:35:21+00:00	0	0	2	0	Twitter for iPhone	2022.0	5.0
57	sjjphd	sjjphd	1531597878216609797	replied_to	2022-05-31 11:26:04+00:00	0	0	1	0	Twitter for iPhone	2022.0	3.0
59	sjjphd	shannimcg	1531597878216609797	replied_to	2022-05-31 11:26:04+00:00	0	0	1	0	Twitter for iPhone	2022.0	3.0
60	sjjphd	foucaultwelles	1531597878216609797	replied_to	2022-05-31 11:26:04+00:00	0	0	1	0	Twitter for iPhone	2022.0	3.0
76	nikkiusher	foucaultwelles	1531577855435591680	quoted	2022-05-31 10:06:30+00:00	0	3	15	0	Twitter for iPhone	2022.0	4.0
91	alexhanna	foucaultwelles	1531568941772034048	replied_to	2022-05-31 09:31:05+00:00	0	0	4	0	Twitter for iPhone	2022.0	5.0
94	alexhanna	sjjphd	1531568941772034048	replied_to	2022-05-31 09:31:05+00:00	0	0	4	0	Twitter for iPhone	2022.0	5.0
95	alexhanna	katypearce	1531568941772034048	replied_to	2022-05-31 09:31:05+00:00	0	0	4	0	Twitter for iPhone	2022.0	5.0
99	katypearce	foucaultwelles	1531568771382509568	replied_to	2022-05-31 09:30:24+00:00	0	0	2	0	Twitter for iPhone	2022.0	5.0
101	katypearce	sjjphd	1531568771382509568	replied_to	2022-05-31 09:30:24+00:00	0	0	2	0	Twitter for iPhone	2022.0	5.0
102	katypearce	katypearce	1531568771382509568	replied_to	2022-05-31 09:30:24+00:00	0	0	2	0	Twitter for iPhone	2022.0	5.0
109	maiamajumder	sjjphd	1531536973789208576	replied_to	2022-05-31 07:24:03+00:00	0	0	5	0	Twitter for  iPhone	2022.0	5.0
110	maiamajumder	katypearce	1531536973789208576	replied_to	2022-05-31 07:24:03+00:00	0	0	5	0	Twitter for  iPhone	2022.0	5.0
111	maiamajumder	foucaultwelles	1531536973789208576	replied_to	2022-05-31 07:24:03+00:00	0	0	5	0	Twitter for  iPhone	2022.0	5.0
170	annie_waldherr	foucaultwelles	1531403998665887746	replied_to	2022-05-30 22:35:40+00:00	0	0	2	0	Twitter for iPhone	2022.0	5.0
171	annie_waldherr	dfreelon	1531403998665887746	replied_to	2022-05-30 22:35:40+00:00	0	0	2	0	Twitter for iPhone	2022.0	5.0
174	annie_waldherr	noshir	1531403998665887746	replied_to	2022-05-30 22:35:40+00:00	0	0	2	0	Twitter for iPhone	2022.0	5.0
188	AdinaGitomer	katypearce	1531351342207361029	replied_to	2022-05-30 19:06:25+00:00	0	2	3	0	Twitter for Android	2022.0	3.0
189	AdinaGitomer	foucaultwelles	1531351342207361029	replied_to	2022-05-30 19:06:25+00:00	0	2	3	0	Twitter for Android	2022.0	3.0
190	AdinaGitomer	sjjphd	1531351342207361029	replied_to	2022-05-30 19:06:25+00:00	0	2	3	0	Twitter for Android	2022.0	3.0
204	svscarpino	foucaultwelles	1531319313365450753	mentioned	2022-05-30 16:59:09+00:00	0	0	2	0	Twitter for iPhone	2022.0	6.0
205	svscarpino	dfreelon	1531319313365450753	mentioned	2022-05-30 16:59:09+00:00	0	0	2	0	Twitter for iPhone	2022.0	6.0
245	mattk7	sjjphd	1530925012282007552	replied_to	2022-05-29 14:52:20+00:00	0	0	2	0	Twitter for iPhone	2022.0	6.0
247	mattk7	foucaultwelles	1530925012282007552	replied_to	2022-05-29 14:52:20+00:00	0	0	2	0	Twitter for iPhone	2022.0	6.0
290	JosephineLukito	JosephineLukito	1529896145916264448	replied_to	2022-05-26 18:43:59+00:00	0	0	2	0	Twitter for Android	2022.0	4.0
295	JosephineLukito	foucaultwelles	1529896145916264448	replied_to	2022-05-26 18:43:59+00:00	0	0	2	0	Twitter for Android	2022.0	4.0
349	sjjphd	foucaultwelles	1529873450084466688	replied_to	2022-05-26 17:13:48+00:00	0	1	2	0	Twitter for iPhone	2022.0	3.0
371	AdinaGitomer	foucaultwelles	1529864434944024576	replied_to	2022-05-26 16:37:59+00:00	0	1	4	0	Twitter for iPhone	2022.0	3.0
410	katypearce	foucaultwelles	1529844459189444608	replied_to	2022-05-26 15:18:36+00:00	0	2	3	0	Twitter for iPhone	2022.0	5.0
421	shannimcg	foucaultwelles	1529841867919171586	replied_to	2022-05-26 15:08:19+00:00	0	2	8	0	Twitter for iPhone	2022.0	5.0
434	tinaeliassi	foucaultwelles	1529767854085615616	mentioned	2022-05-26 10:14:12+00:00	23	7	115	5	Twitter for iPhone	2022.0	6.0
439	ryanjgallag	foucaultwelles	1528736082535358466	replied_to	2022-05-23 13:54:19+00:00	0	1	0	0	Twitter Web App	2022.0	5.0
465	peterdodds	foucaultwelles	1524925830090072101	replied_to	2022-05-13 01:33:44+00:00	0	0	1	0	Twitter Web App	2022.0	7.0
470	mszll	foucaultwelles	1524180741042622464	mentioned	2022-05-11 00:13:01+00:00	3	0	21	1	Twitter for iPhone	2022.0	7.0
471	mszll	ryanjgallag	1524180741042622464	mentioned	2022-05-11 00:13:01+00:00	3	0	21	1	Twitter for iPhone	2022.0	7.0
477	aliceschwarze	foucaultwelles	1522182871129092096	replied_to	2022-05-05 11:54:11+00:00	0	1	0	0	Twitter Web App	2022.0	5.0
478	aliceschwarze	foucaultwelles	1522182871129092096	replied_to	2022-05-05 11:54:11+00:00	0	1	0	0	Twitter Web App	2022.0	5.0
532	katypearce	foucaultwelles	1512136852765085708	replied_to	2022-04-07 18:34:54+00:00	0	1	0	0	Twitter Web App	2022.0	5.0
533	katypearce	katypearce	1512136852765085708	replied_to	2022-04-07 18:34:54+00:00	0	1	0	0	Twitter Web App	2022.0	5.0
535	shannimcg	foucaultwelles	1511537272260161536	replied_to	2022-04-06 02:52:23+00:00	0	0	4	0	Twitter Web App	2022.0	5.0
537	jvitak	katypearce	1511507591679074308	replied_to	2022-04-06 00:54:26+00:00	0	0	3	0	Twitter for iPhone	2022.0	4.0
538	jvitak	jvitak	1511507591679074308	replied_to	2022-04-06 00:54:26+00:00	0	0	3	0	Twitter for iPhone	2022.0	4.0
540	jvitak	foucaultwelles	1511507591679074308	replied_to	2022-04-06 00:54:26+00:00	0	0	3	0	Twitter for iPhone	2022.0	4.0
543	jvitak	nikkiusher	1511507591679074308	replied_to	2022-04-06 00:54:26+00:00	0	0	3	0	Twitter for iPhone	2022.0	4.0
592	svscarpino	foucaultwelles	1509722236239888394	replied_to	2022-04-01 02:40:05+00:00	0	0	1	0	Twitter for iPhone	2022.0	6.0
593	AdinaGitomer	foucaultwelles	1509530487814955010	replied_to	2022-03-31 13:58:08+00:00	0	0	0	0	Twitter Web App	2022.0	3.0
628	sjjphd	davidlazer	1508529134825361421	replied_to	2022-03-28 19:39:07+00:00	0	0	2	1	Twitter for iPhone	2022.0	3.0
629	sjjphd	foucaultwelles	1508529134825361421	replied_to	2022-03-28 19:39:07+00:00	0	0	2	1	Twitter for iPhone	2022.0	3.0
636	MauSantillana	foucaultwelles	1507863804687880194	replied_to	2022-03-26 23:35:20+00:00	0	1	1	0	Twitter for iPhone	2022.0	3.0
646	dinacmistry	sjjphd	1506306477518065672	replied_to	2022-03-22 16:27:04+00:00	0	0	4	0	Twitter for iPhone	2022.0	5.0
647	dinacmistry	foucaultwelles	1506306477518065672	replied_to	2022-03-22 16:27:04+00:00	0	0	4	0	Twitter for iPhone	2022.0	5.0
660	ecozzo	sjjphd	1506306093823279113	replied_to	2022-03-22 16:25:33+00:00	1	1	7	0	Twitter Web App	2022.0	7.0
661	ecozzo	foucaultwelles	1506306093823279113	replied_to	2022-03-22 16:25:33+00:00	1	1	7	0	Twitter Web App	2022.0	7.0
667	ryanjgallag	sjjphd	1506305799781601295	replied_to	2022-03-22 16:24:23+00:00	1	1	13	0	Twitter Web App	2022.0	5.0
668	ryanjgallag	foucaultwelles	1506305799781601295	replied_to	2022-03-22 16:24:23+00:00	1	1	13	0	Twitter Web App	2022.0	5.0
711	nikkiusher	svscarpino	1500280800121540608	replied_to	2022-03-06 01:23:11+00:00	0	1	3	0	Twitter for Android	2022.0	4.0
712	nikkiusher	foucaultwelles	1500280800121540608	replied_to	2022-03-06 01:23:11+00:00	0	1	3	0	Twitter for Android	2022.0	4.0
729	ryanjgallag	sjjphd	1487466310627999746	replied_to	2022-01-29 16:42:58+00:00	0	0	4	0	Twitter for Android	2022.0	5.0
730	ryanjgallag	foucaultwelles	1487466310627999746	replied_to	2022-01-29 16:42:58+00:00	0	0	4	0	Twitter for Android	2022.0	5.0
735	sjjphd	foucaultwelles	1487443356691148800	replied_to	2022-01-29 15:11:46+00:00	0	1	5	0	Twitter for iPhone	2022.0	3.0
757	svscarpino	foucaultwelles	1487095091969892353	replied_to	2022-01-28 16:07:53+00:00	0	0	2	0	Twitter for iPhone	2022.0	6.0
758	aliceschwarze	foucaultwelles	1487080393589334018	replied_to	2022-01-28 15:09:29+00:00	0	0	1	0	Twitter Web App	2022.0	5.0
760	dgzara	foucaultwelles	1487072939392610313	replied_to	2022-01-28 14:39:51+00:00	0	0	1	0	Twitter for Android	2022.0	8.0
762	Shugars	foucaultwelles	1487071626961293313	replied_to	2022-01-28 14:34:38+00:00	0	0	1	0	TweetDeck	2022.0	6.0
763	peterdodds	foucaultwelles	1487067758449807364	replied_to	2022-01-28 14:19:16+00:00	0	0	1	0	Twitter for iPhone	2022.0	7.0
765	AdinaGitomer	foucaultwelles	1487064501082066944	replied_to	2022-01-28 14:06:20+00:00	0	0	1	0	Twitter for iPhone	2022.0	3.0
780	katypearce	katypearce	1485106977902665730	replied_to	2022-01-23 04:27:50+00:00	0	0	0	0	Twitter for iPhone	2022.0	5.0
781	katypearce	foucaultwelles	1485106977902665730	replied_to	2022-01-23 04:27:50+00:00	0	0	0	0	Twitter for iPhone	2022.0	5.0
797	emilio__ferrara	foucaultwelles	1484735603078017027	replied_to	2022-01-22 03:52:07+00:00	0	1	0	0	Twitter Web App	2022.0	10.0
811	amcasari	foucaultwelles	1484709342129524737	replied_to	2022-01-22 02:07:46+00:00	0	0	3	0	Twitter Web App	2022.0	5.0
819	annie_waldherr	foucaultwelles	1484485823445803014	replied_to	2022-01-21 11:19:35+00:00	0	0	1	0	TweetDeck	2022.0	5.0
834	KristinaLerman	foucaultwelles	1484170334353989634	replied_to	2022-01-20 14:25:56+00:00	0	0	1	0	Twitter for Android	2022.0	7.0
837	syardi	foucaultwelles	1484155265259814913	replied_to	2022-01-20 13:26:04+00:00	0	0	3	0	Twitter for iPhone	2022.0	6.0
840	maiamajumder	foucaultwelles	1484006250144681992	replied_to	2022-01-20 03:33:56+00:00	0	1	4	0	Twitter Web App	2022.0	5.0
843	estebanmoro	foucaultwelles	1483890602458886145	replied_to	2022-01-19 19:54:23+00:00	0	0	0	0	Twitter for iPhone	2022.0	9.0
844	svscarpino	foucaultwelles	1479463018627051523	replied_to	2022-01-07 14:40:45+00:00	0	2	3	0	Twitter Web App	2022.0	6.0
847	KristinaLerman	foucaultwelles	1479369322740916226	replied_to	2022-01-07 08:28:26+00:00	0	0	1	0	Twitter for iPhone	2022.0	7.0
848	jkbren	foucaultwelles	1479253257621057541	replied_to	2022-01-07 00:47:14+00:00	0	0	0	0	Twitter for iPhone	2022.0	7.0
849	jkbren	lewis_math	1479253257621057541	replied_to	2022-01-07 00:47:14+00:00	0	0	0	0	Twitter for iPhone	2022.0	7.0
853	ronaldomenezes	foucaultwelles	1479120140943855619	mentioned	2022-01-06 15:58:16+00:00	1	0	2	1	Twitter Web App	2022.0	7.0
856	ronaldomenezes	hugo_sbarbosa	1479120140943855619	mentioned	2022-01-06 15:58:16+00:00	1	0	2	1	Twitter Web App	2022.0	7.0
857	ronaldomenezes	arcos_oliveira	1479120140943855619	mentioned	2022-01-06 15:58:16+00:00	1	0	2	1	Twitter Web App	2022.0	7.0
860	csugimoto	foucaultwelles	1479103315765960706	replied_to	2022-01-06 14:51:25+00:00	0	0	0	0	Twitter Web App	2022.0	6.0
862	amcasari	foucaultwelles	1479099237023551489	replied_to	2022-01-06 14:35:13+00:00	0	0	0	0	Twitter Web App	2022.0	5.0
867	emilio__ferrara	foucaultwelles	1478865086156615683	replied_to	2022-01-05 23:04:47+00:00	0	0	1	0	Twitter for iPhone	2022.0	10.0
870	munmun10	foucaultwelles	1478842781468528641	replied_to	2022-01-05 21:36:09+00:00	0	0	1	0	Twitter Web App	2022.0	7.0
876	Northeastern	foucaultwelles	1478818423299661825	quoted	2022-01-05 19:59:21+00:00	0	0	1	0	Twitter for iPhone	2022.0	7.0
878	peterdodds	foucaultwelles	1478803377324707860	replied_to	2022-01-05 18:59:34+00:00	0	0	1	0	Twitter Web App	2022.0	7.0
921	katypearce	foucaultwelles	1478774822792482822	replied_to	2022-01-05 17:06:06+00:00	0	1	0	0	Twitter for iPhone	2022.0	5.0
938	sjjphd	foucaultwelles	1478731082262622213	replied_to	2022-01-05 14:12:18+00:00	0	0	0	0	Twitter for iPhone	2022.0	3.0
1143	emilio__ferrara	foucaultwelles	1473690972336889857	replied_to	2021-12-22 16:24:42+00:00	0	1	2	0	TweetDeck	2021.0	10.0
1156	nikkiusher	foucaultwelles	1473668098733527049	replied_to	2021-12-22 14:53:48+00:00	0	0	2	0	Twitter for iPhone	2021.0	4.0
1159	shannimcg	foucaultwelles	1473662112237080576	replied_to	2021-12-22 14:30:01+00:00	0	0	1	0	Twitter for iPhone	2021.0	5.0
1160	katypearce	foucaultwelles	1473652981480529921	replied_to	2021-12-22 13:53:44+00:00	0	1	2	0	Twitter for iPhone	2021.0	5.0
1206	ryanjgallag	foucaultwelles	1473117200676528131	replied_to	2021-12-21 02:24:44+00:00	2	0	47	0	Twitter for iPhone	2021.0	5.0
1207	svscarpino	foucaultwelles	1473085372548751364	replied_to	2021-12-21 00:18:16+00:00	10	3	116	0	Twitter for iPhone	2021.0	6.0
1209	mszll	foucaultwelles	1472987282047180805	replied_to	2021-12-20 17:48:29+00:00	0	0	2	0	Twitter for iPhone	2021.0	7.0
1210	mszll	shannimcg	1472987282047180805	replied_to	2021-12-20 17:48:29+00:00	0	0	2	0	Twitter for iPhone	2021.0	7.0
1223	AdinaGitomer	katypearce	1472263728733302785	replied_to	2021-12-18 17:53:20+00:00	0	0	2	1	TweetDeck	2021.0	3.0
1225	AdinaGitomer	foucaultwelles	1472263728733302785	replied_to	2021-12-18 17:53:20+00:00	0	0	2	1	TweetDeck	2021.0	3.0
1227	AdinaGitomer	jvitak	1472263728733302785	replied_to	2021-12-18 17:53:20+00:00	0	0	2	1	TweetDeck	2021.0	3.0
1228	AdinaGitomer	nikkiusher	1472263728733302785	replied_to	2021-12-18 17:53:20+00:00	0	0	2	1	TweetDeck	2021.0	3.0
1235	ana16_jaramillo	katypearce	1472262924626448400	replied_to	2021-12-18 17:50:09+00:00	0	1	2	0	TweetDeck	2021.0	4.0
1237	ana16_jaramillo	foucaultwelles	1472262924626448400	replied_to	2021-12-18 17:50:09+00:00	0	1	2	0	TweetDeck	2021.0	4.0
1239	ana16_jaramillo	jvitak	1472262924626448400	replied_to	2021-12-18 17:50:09+00:00	0	1	2	0	TweetDeck	2021.0	4.0
1240	ana16_jaramillo	nikkiusher	1472262924626448400	replied_to	2021-12-18 17:50:09+00:00	0	1	2	0	TweetDeck	2021.0	4.0
1247	MassimoSt	shannimcg	1472261633632182277	replied_to	2021-12-18 17:45:01+00:00	0	1	2	0	Twitter Web App	2021.0	8.0
1249	MassimoSt	foucaultwelles	1472261633632182277	replied_to	2021-12-18 17:45:01+00:00	0	1	2	0	Twitter Web App	2021.0	8.0
1251	MassimoSt	jvitak	1472261633632182277	replied_to	2021-12-18 17:45:01+00:00	0	1	2	0	Twitter Web App	2021.0	8.0
1252	MassimoSt	nikkiusher	1472261633632182277	replied_to	2021-12-18 17:45:01+00:00	0	1	2	0	Twitter Web App	2021.0	8.0
1262	evoluchico	foucaultwelles	1471955549814243330	replied_to	2021-12-17 21:28:45+00:00	0	0	4	0	Twitter for iPhone	2021.0	5.0
1263	evoluchico	katypearce	1471955549814243330	replied_to	2021-12-17 21:28:45+00:00	0	0	4	0	Twitter for iPhone	2021.0	5.0
