Unnamed: 0	source	target	id	type	time	retweet_count	reply_count	like_count	quote_count	platform	year	number_years
404	fede7j	PiratePeel	1321170543647858688	replied_to	2020-10-27 19:22:58+00:00	0	1	2	0	Twitter for Android	2020.0	7.0
411	_jgyou	tiagopeixoto	1319327110230573062	replied_to	2020-10-22 17:17:49+00:00	0	1	2	0	Twitter for Android	2020.0	8.0
412	_jgyou	PiratePeel	1319327110230573062	replied_to	2020-10-22 17:17:49+00:00	0	1	2	0	Twitter for Android	2020.0	8.0
414	HirokiSayama	PiratePeel	1319324751136018434	replied_to	2020-10-22 17:08:27+00:00	0	1	1	0	Twitter for Android	2020.0	8.0
415	juniperlov	PiratePeel	1308794656604532738	replied_to	2020-09-23 15:45:37+00:00	0	1	1	0	Twitter Web App	2020.0	5.0
424	tiagopeixoto	PiratePeel	1308454718105157634	replied_to	2020-09-22 17:14:49+00:00	0	2	3	0	Twitter Web App	2020.0	6.0
438	dinacmistry	PiratePeel	1308070727933997057	replied_to	2020-09-21 15:48:58+00:00	0	0	0	0	Twitter Web App	2020.0	5.0
439	manlius84	PiratePeel	1308065631862960130	replied_to	2020-09-21 15:28:43+00:00	0	1	0	0	Twitter Web App	2020.0	8.0
447	aliceschwarze	PiratePeel	1307724951294599171	replied_to	2020-09-20 16:54:59+00:00	0	1	1	0	Twitter for Android	2020.0	5.0
448	DanLarremore	PiratePeel	1307662587585204230	replied_to	2020-09-20 12:47:10+00:00	0	1	0	0	Twitter for Android	2020.0	8.0
458	foucaultwelles	PiratePeel	1306886387174645761	replied_to	2020-09-18 09:22:50+00:00	0	1	0	0	Twitter Web App	2020.0	8.0
464	svscarpino	PiratePeel	1306644051656146945	replied_to	2020-09-17 17:19:52+00:00	0	0	0	0	Twitter for Android	2020.0	6.0
465	svscarpino	tiagopeixoto	1306644051656146945	replied_to	2020-09-17 17:19:52+00:00	0	0	0	0	Twitter for Android	2020.0	6.0
466	svscarpino	aliceschwarze	1306644051656146945	replied_to	2020-09-17 17:19:52+00:00	0	0	0	0	Twitter for Android	2020.0	6.0
467	svscarpino	_jgyou	1306644051656146945	replied_to	2020-09-17 17:19:52+00:00	0	0	0	0	Twitter for Android	2020.0	6.0
468	cosnet_bifi	tiagopeixoto	1306643987520913409	replied_to	2020-09-17 17:19:37+00:00	0	1	2	0	Twitter for Android	2020.0	9.0
469	cosnet_bifi	PiratePeel	1306643987520913409	replied_to	2020-09-17 17:19:37+00:00	0	1	2	0	Twitter for Android	2020.0	9.0
470	cosnet_bifi	_jgyou	1306643987520913409	replied_to	2020-09-17 17:19:37+00:00	0	1	2	0	Twitter for Android	2020.0	9.0
482	LHDnets	PiratePeel	1306642200156143618	replied_to	2020-09-17 17:12:31+00:00	0	2	3	0	Twitter for Android	2020.0	5.0
483	LHDnets	aliceschwarze	1306642200156143618	replied_to	2020-09-17 17:12:31+00:00	0	2	3	0	Twitter for Android	2020.0	5.0
484	LHDnets	_jgyou	1306642200156143618	replied_to	2020-09-17 17:12:31+00:00	0	2	3	0	Twitter for Android	2020.0	5.0
530	all_are	PiratePeel	1301643065141219328	replied_to	2020-09-03 22:07:44+00:00	0	0	0	0	Twitter for iPhone	2020.0	6.0
536	ryanjgallag	PiratePeel	1296779631568330753	replied_to	2020-08-21 12:02:11+00:00	0	0	2	0	Twitter for Android	2020.0	5.0
537	ryanjgallag	svscarpino	1296779631568330753	replied_to	2020-08-21 12:02:11+00:00	0	0	2	0	Twitter for Android	2020.0	5.0
538	tiagopeixoto	PiratePeel	1296777249572761602	replied_to	2020-08-21 11:52:43+00:00	0	1	3	0	Twitter Web App	2020.0	6.0
539	tiagopeixoto	svscarpino	1296777249572761602	replied_to	2020-08-21 11:52:43+00:00	0	1	3	0	Twitter Web App	2020.0	6.0
542	manlius84	tiagopeixoto	1296773290648907776	replied_to	2020-08-21 11:37:00+00:00	0	1	1	0	Twitter Web App	2020.0	8.0
543	manlius84	PiratePeel	1296773290648907776	replied_to	2020-08-21 11:37:00+00:00	0	1	1	0	Twitter Web App	2020.0	8.0
578	dinacmistry	manlius84	1296749121454444544	replied_to	2020-08-21 10:00:57+00:00	0	0	0	0	Twitter Web App	2020.0	5.0
580	dinacmistry	tiagopeixoto	1296749121454444544	replied_to	2020-08-21 10:00:57+00:00	0	0	0	0	Twitter Web App	2020.0	5.0
581	dinacmistry	PiratePeel	1296749121454444544	replied_to	2020-08-21 10:00:57+00:00	0	0	0	0	Twitter Web App	2020.0	5.0
595	_jgyou	manlius84	1296745872739520513	replied_to	2020-08-21 09:48:03+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
597	_jgyou	tiagopeixoto	1296745872739520513	replied_to	2020-08-21 09:48:03+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
598	_jgyou	PiratePeel	1296745872739520513	replied_to	2020-08-21 09:48:03+00:00	0	0	0	0	Twitter Web App	2020.0	8.0
620	MassimoSt	manlius84	1296743984384147457	replied_to	2020-08-21 09:40:32+00:00	0	1	0	0	Twitter Web App	2020.0	8.0
622	MassimoSt	tiagopeixoto	1296743984384147457	replied_to	2020-08-21 09:40:32+00:00	0	1	0	0	Twitter Web App	2020.0	8.0
623	MassimoSt	PiratePeel	1296743984384147457	replied_to	2020-08-21 09:40:32+00:00	0	1	0	0	Twitter Web App	2020.0	8.0
651	branmorrighan	PiratePeel	1295666169370873856	replied_to	2020-08-18 10:17:41+00:00	0	1	3	0	Twitter Web App	2020.0	4.0
681	lordgrilo	tiagopeixoto	1292872098847875074	replied_to	2020-08-10 17:15:03+00:00	0	1	0	0	Twitter Web App	2020.0	8.0
682	lordgrilo	PiratePeel	1292872098847875074	replied_to	2020-08-10 17:15:03+00:00	0	1	0	0	Twitter Web App	2020.0	8.0
689	fede7j	_jgyou	1292868279799881728	replied_to	2020-08-10 16:59:52+00:00	0	1	0	0	Twitter Web App	2020.0	7.0
690	fede7j	PiratePeel	1292868279799881728	replied_to	2020-08-10 16:59:52+00:00	0	1	0	0	Twitter Web App	2020.0	7.0
695	svscarpino	PiratePeel	1292860486195785728	replied_to	2020-08-10 16:28:54+00:00	0	1	1	0	Twitter for Android	2020.0	6.0
697	Shugars	PiratePeel	1289218712780730368	replied_to	2020-07-31 15:17:48+00:00	0	0	2	0	Twitter Web App	2020.0	6.0
699	DanLarremore	PiratePeel	1288866638947909632	replied_to	2020-07-30 15:58:47+00:00	0	0	2	0	Twitter Web App	2020.0	8.0
700	aliceschwarze	PiratePeel	1285601732161089537	replied_to	2020-07-21 15:45:12+00:00	0	0	1	0	Twitter Web App	2020.0	5.0
724	HirokiSayama	PiratePeel	1284065842850914304	replied_to	2020-07-17 10:02:08+00:00	0	0	1	0	Twitter Web App	2020.0	8.0
732	LHDnets	PiratePeel	1284064380079022081	replied_to	2020-07-17 09:56:19+00:00	0	0	1	0	Twitter Web App	2020.0	5.0
736	tiagopeixoto	PiratePeel	1280778296716861440	replied_to	2020-07-08 08:18:36+00:00	0	1	4	0	Twitter Web App	2020.0	6.0
755	lordgrilo	PiratePeel	1274031029335076866	replied_to	2020-06-19 17:27:22+00:00	0	1	3	0	Twitter for Android	2020.0	8.0
759	branmorrighan	lordgrilo	1272885549783830528	replied_to	2020-06-16 13:35:38+00:00	0	0	1	0	Twitter for iPhone	2020.0	4.0
760	branmorrighan	PiratePeel	1272885549783830528	replied_to	2020-06-16 13:35:38+00:00	0	0	1	0	Twitter for iPhone	2020.0	4.0
765	svscarpino	PiratePeel	1272616689285435392	replied_to	2020-06-15 19:47:17+00:00	0	0	1	0	Twitter Web App	2020.0	6.0
771	tinaeliassi	PiratePeel	1272571651255910400	replied_to	2020-06-15 16:48:19+00:00	0	1	1	0	Twitter Web App	2020.0	6.0
780	manlius84	PiratePeel	1272546234067300357	replied_to	2020-06-15 15:07:19+00:00	0	0	6	0	Twitter Web App	2020.0	8.0
785	aliceschwarze	PiratePeel	1272534994662105088	replied_to	2020-06-15 14:22:39+00:00	0	1	8	0	Twitter for iPhone	2020.0	5.0
786	MassimoSt	PiratePeel	1272534487918919682	replied_to	2020-06-15 14:20:39+00:00	0	1	5	0	Twitter Web App	2020.0	8.0
797	HirokiSayama	PiratePeel	1263089974917898249	replied_to	2020-05-20 12:51:31+00:00	0	1	2	0	Twitter for Android	2020.0	8.0
799	fede7j	manlius84	1263056097742663680	replied_to	2020-05-20 10:36:54+00:00	0	0	2	0	Twitter Web App	2020.0	7.0
800	fede7j	PiratePeel	1263056097742663680	replied_to	2020-05-20 10:36:54+00:00	0	0	2	0	Twitter Web App	2020.0	7.0
804	_leotrs	PiratePeel	1263014607377125376	replied_to	2020-05-20 07:52:02+00:00	0	1	2	0	Twitter for Android	2020.0	6.0
817	DanLarremore	PiratePeel	1258693555712909312	mentioned	2020-05-08 09:41:43+00:00	0	0	0	0	Paper.li	2020.0	8.0
609	HirokiSayama	HirokiSayama	1219460851091922944	replied_to	2020-01-21 03:24:58+00:00	0	0	3	0	Twitter Web App	2020.0	8.0
610	HirokiSayama	LHDnets	1219460851091922944	replied_to	2020-01-21 03:24:58+00:00	0	0	3	0	Twitter Web App	2020.0	8.0
611	HirokiSayama	pholme	1219460851091922944	replied_to	2020-01-21 03:24:58+00:00	0	0	3	0	Twitter Web App	2020.0	8.0
614	LHDnets	HirokiSayama	1219460117483094016	replied_to	2020-01-21 03:22:03+00:00	0	0	3	0	Twitter for iPhone	2020.0	5.0
616	LHDnets	LHDnets	1219460117483094016	replied_to	2020-01-21 03:22:03+00:00	0	0	3	0	Twitter for iPhone	2020.0	5.0
617	LHDnets	pholme	1219460117483094016	replied_to	2020-01-21 03:22:03+00:00	0	0	3	0	Twitter for iPhone	2020.0	5.0
853	foucaultwelles	_leotrs	1150845029205905411	replied_to	2019-07-15 19:10:11+00:00	0	1	2	0	Twitter Web Client	2019.0	8.0
67	foucaultwelles	sgonzalezbailon	1430904180365922304	mentioned	2021-08-26 14:45:16+00:00	0	0	1	0	Hootsuite Inc.	2021.0	8.0
511	sgonzalezbailon	foucaultwelles	1195389918593159168	replied_to	2019-11-15 17:15:40+00:00	0	0	8	0	Twitter Web App	2019.0	6.0
517	sgonzalezbailon	noshir	1195389918593159168	replied_to	2019-11-15 17:15:40+00:00	0	0	8	0	Twitter Web App	2019.0	6.0
534	sgonzalezbailon	davidlazer	1195389918593159168	replied_to	2019-11-15 17:15:40+00:00	0	0	8	0	Twitter Web App	2019.0	6.0
542	sgonzalezbailon	net_science	1195389918593159168	replied_to	2019-11-15 17:15:40+00:00	0	0	8	0	Twitter Web App	2019.0	6.0
883	noshir	noshir	494572417894088705	replied_to	2014-07-30 19:57:07+00:00	0	1	0	0	Twitter Web Client	2014.0	8.0
908	foucaultwelles	foucaultwelles	469975517379047424	replied_to	2014-05-23 22:57:49+00:00	0	0	0	0	Twitter Web Client	2014.0	8.0
169	svscarpino	peterdodds	1528361160164229120	replied_to	2022-05-22 13:04:30+00:00	0	0	1	0	Twitter Web App	2022.0	6.0
185	manlius84	peterdodds	1525157998124883968	replied_to	2022-05-13 16:56:17+00:00	0	1	1	0	Twitter Web App	2022.0	8.0
229	aliceschwarze	svscarpino	1517673438286131200	replied_to	2022-04-23 01:15:19+00:00	0	0	0	0	Twitter for Android	2022.0	5.0
232	aliceschwarze	peterdodds	1517673438286131200	replied_to	2022-04-23 01:15:19+00:00	0	0	0	0	Twitter for Android	2022.0	5.0
269	all_are	peterdodds	1501206468804194308	replied_to	2022-03-08 14:41:27+00:00	0	1	1	0	Twitter Web App	2022.0	6.0
289	svscarpino	peterdodds	1498746580421206016	quoted	2022-03-01 19:46:44+00:00	0	1	1	0	Twitter Web App	2022.0	6.0
314	_leotrs	peterdodds	1498164021551374342	replied_to	2022-02-28 05:11:51+00:00	0	0	1	0	Twitter for iPhone	2022.0	6.0
364	juniperlov	peterdodds	1484030175897882628	replied_to	2022-01-20 05:09:00+00:00	0	0	1	0	Twitter for iPhone	2022.0	5.0
368	svscarpino	peterdodds	1483946355617931265	replied_to	2022-01-19 23:35:56+00:00	1	1	2	0	Twitter Web App	2022.0	6.0
370	aliceschwarze	peterdodds	1483943640598777860	replied_to	2022-01-19 23:25:08+00:00	0	1	3	0	Twitter for iPhone	2022.0	5.0
1010	svscarpino	peterdodds	1471242956069871620	replied_to	2021-12-15 22:17:09+00:00	0	1	2	0	Twitter for Android	2021.0	6.0
1167	manlius84	peterdodds	1471232638694404108	replied_to	2021-12-15 21:36:09+00:00	0	0	3	0	Twitter Web App	2021.0	8.0
1279	sfiscience	peterdodds	1456455925003345920	replied_to	2021-11-05 02:58:46+00:00	0	1	4	0	Twitter for Android	2021.0	5.0
1287	HirokiSayama	peterdodds	1455627038404976640	replied_to	2021-11-02 20:05:04+00:00	3	1	20	0	Twitter Web App	2021.0	8.0
1349	juniperlov	peterdodds	1452016149294686212	replied_to	2021-10-23 20:56:41+00:00	0	1	0	0	Twitter for iPad	2021.0	5.0
1397	ryanjgallag	HirokiSayama	1451208556628299780	replied_to	2021-10-21 15:27:36+00:00	0	0	0	0	Twitter Web App	2021.0	5.0
1398	ryanjgallag	jkbren	1451208556628299780	replied_to	2021-10-21 15:27:36+00:00	0	0	0	0	Twitter Web App	2021.0	5.0
1399	ryanjgallag	peterdodds	1451208556628299780	replied_to	2021-10-21 15:27:36+00:00	0	0	0	0	Twitter Web App	2021.0	5.0
1416	svscarpino	HirokiSayama	1451181584648790016	replied_to	2021-10-21 13:40:26+00:00	1	1	4	0	Twitter Web App	2021.0	6.0
1417	svscarpino	jkbren	1451181584648790016	replied_to	2021-10-21 13:40:26+00:00	1	1	4	0	Twitter Web App	2021.0	6.0
1418	svscarpino	peterdodds	1451181584648790016	replied_to	2021-10-21 13:40:26+00:00	1	1	4	0	Twitter Web App	2021.0	6.0
1422	all_are	HirokiSayama	1451181500477607936	replied_to	2021-10-21 13:40:06+00:00	1	1	3	0	Twitter Web App	2021.0	6.0
1423	all_are	jkbren	1451181500477607936	replied_to	2021-10-21 13:40:06+00:00	1	1	3	0	Twitter Web App	2021.0	6.0
1424	all_are	peterdodds	1451181500477607936	replied_to	2021-10-21 13:40:06+00:00	1	1	3	0	Twitter Web App	2021.0	6.0
1427	juniperlov	peterdodds	1445560873938939913	replied_to	2021-10-06 01:25:44+00:00	0	0	2	0	Twitter for Android	2021.0	5.0
1428	svscarpino	peterdodds	1445548082465107970	replied_to	2021-10-06 00:34:54+00:00	0	1	1	0	Twitter for iPhone	2021.0	6.0
1547	svscarpino	peterdodds	1429982320962850816	replied_to	2021-08-24 01:42:07+00:00	0	0	2	0	Twitter for iPhone	2021.0	6.0
1548	all_are	all_are	1429967812601290756	replied_to	2021-08-24 00:44:28+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
1550	all_are	peterdodds	1429967812601290756	replied_to	2021-08-24 00:44:28+00:00	0	0	1	0	Twitter Web App	2021.0	6.0
1551	juniperlov	svscarpino	1429965860370800640	replied_to	2021-08-24 00:36:43+00:00	0	1	3	0	Twitter Web App	2021.0	5.0
1553	juniperlov	peterdodds	1429965860370800640	replied_to	2021-08-24 00:36:43+00:00	0	1	3	0	Twitter Web App	2021.0	5.0
1659	svscarpino	peterdodds	1415067115833417730	replied_to	2021-07-13 21:54:25+00:00	0	0	1	0	Twitter for iPhone	2021.0	6.0
13	alexvespi	net_science	1529741974487674880	mentioned	2022-05-26 08:31:22+00:00	17	1	58	0	Twitter Web App	2022.0	9.0
232	vcolizza	DanLarremore	1524375146223517701	replied_to	2022-05-11 13:05:31+00:00	0	2	0	0	Twitter Web App	2022.0	5.0
301	svscarpino	DanLarremore	1524123604878696448	replied_to	2022-05-10 20:25:58+00:00	0	0	1	0	Twitter Web App	2022.0	6.0
385	manlius84	DanLarremore	1523981867703316480	replied_to	2022-05-10 11:02:46+00:00	0	1	2	0	Twitter Web App	2022.0	8.0
909	svscarpino	svscarpino	1437409997642629123	replied_to	2021-09-13 13:37:03+00:00	0	0	1	0	Twitter for Android	2021.0	6.0
914	svscarpino	vcolizza	1437409997642629123	replied_to	2021-09-13 13:37:03+00:00	0	0	1	0	Twitter for Android	2021.0	6.0
916	svscarpino	alexvespi	1437409997642629123	replied_to	2021-09-13 13:37:03+00:00	0	0	1	0	Twitter for Android	2021.0	6.0
917	svscarpino	svscarpino	1437409997642629123	replied_to	2021-09-13 13:37:03+00:00	0	0	1	0	Twitter for Android	2021.0	6.0
1200	alexvespi	vcolizza	1401180562585440256	mentioned	2021-06-05 14:14:13+00:00	6	0	16	0	Twitter for iPad	2021.0	9.0
1372	svscarpino	vcolizza	1382573479195729922	replied_to	2021-04-15 05:56:19+00:00	0	1	0	0	Twitter Web App	2021.0	6.0
1387	pholme	vcolizza	1382387729443524617	replied_to	2021-04-14 17:38:12+00:00	0	0	1	0	Twitter Web App	2021.0	7.0
1397	svscarpino	cosnet_bifi	1372708373385388043	replied_to	2021-03-19 00:35:54+00:00	0	0	0	0	Twitter Web App	2021.0	6.0
1403	cosnet_bifi	svscarpino	1372699236454825997	replied_to	2021-03-18 23:59:36+00:00	0	1	1	0	Twitter for iPad	2021.0	9.0
1433	vcolizza	svscarpino	1372690717714350082	replied_to	2021-03-18 23:25:45+00:00	0	1	1	0	Twitter for Android	2021.0	5.0
1983	svscarpino	dinacmistry	1354252833382670338	replied_to	2021-01-27 02:20:10+00:00	0	0	2	0	Twitter Web App	2021.0	6.0
1988	svscarpino	aliceschwarze	1354252833382670338	replied_to	2021-01-27 02:20:10+00:00	0	0	2	0	Twitter Web App	2021.0	6.0
2005	dinacmistry	dinacmistry	1354251355775512582	replied_to	2021-01-27 02:14:18+00:00	0	1	2	0	Twitter Web App	2021.0	5.0
2010	dinacmistry	aliceschwarze	1354251355775512582	replied_to	2021-01-27 02:14:18+00:00	0	1	2	0	Twitter Web App	2021.0	5.0
109	TahaYasseri	net_science	1408487807924965376	replied_to	2021-06-25 18:10:36+00:00	0	0	0	0	Twitter Web App	2021.0	10.0
247	TahaYasseri	sgonzalezbailon	956584741624532994	replied_to	2018-01-25 17:49:09+00:00	0	0	7	0	Tweetbot for Mac	2018.0	10.0
323	manlius84	TahaYasseri	835985165755219968	mentioned	2017-02-26 22:49:30+00:00	8	0	7	1	Hootsuite	2017.0	8.0
353	noshir	tinaeliassi	1410282022287859715	quoted	2021-06-30 17:00:10+00:00	4	1	45	0	Twitter Web App	2021.0	8.0
368	tinaeliassi	noshir	1410275223073607689	mentioned	2021-06-30 16:33:09+00:00	48	1	180	5	Twitter Web App	2021.0	6.0
381	sfiscience	davidlazer	1409954915276013575	quoted	2021-06-29 19:20:22+00:00	5	0	9	0	Twitter Web App	2021.0	5.0
385	davidlazer	sfiscience	1409952470432890888	replied_to	2021-06-29 19:10:39+00:00	0	1	4	0	Twitter Web App	2021.0	9.0
1162	PiratePeel	net_science	1208808213388431368	replied_to	2019-12-22 17:55:11+00:00	0	0	2	0	Twitter Web App	2019.0	8.0
1167	PiratePeel	peterdodds	1208808213388431368	replied_to	2019-12-22 17:55:11+00:00	0	0	2	0	Twitter Web App	2019.0	8.0
1169	PiratePeel	TahaYasseri	1208808213388431368	replied_to	2019-12-22 17:55:11+00:00	0	0	2	0	Twitter Web App	2019.0	8.0
1212	svscarpino	tinaeliassi	1195336496389263360	replied_to	2019-11-15 13:43:23+00:00	0	0	3	0	Twitter for iPhone	2019.0	6.0
1236	vcolizza	tinaeliassi	1194992921583538176	quoted	2019-11-14 14:58:09+00:00	3	2	16	2	Twitter for iPhone	2019.0	5.0
1291	HirokiSayama	estebanmoro	1186633640748429318	replied_to	2019-10-22 13:21:21+00:00	0	1	3	1	Twitter Web App	2019.0	8.0
1297	HirokiSayama	ciro	1186633640748429318	replied_to	2019-10-22 13:21:21+00:00	0	1	3	1	Twitter Web App	2019.0	8.0
1313	HirokiSayama	tiagopeixoto	1186633640748429318	replied_to	2019-10-22 13:21:21+00:00	0	1	3	1	Twitter Web App	2019.0	8.0
1511	sgonzalezbailon	net_science	1155264938845364224	replied_to	2019-07-27 23:53:19+00:00	0	0	0	0	Twitter for Android	2019.0	6.0
1980	estebanmoro	vcolizza	1010125018343333888	replied_to	2018-06-22 11:39:06+00:00	0	0	1	0	Twitter for iPhone	2018.0	9.0
1987	estebanmoro	TahaYasseri	1010125018343333888	replied_to	2018-06-22 11:39:06+00:00	0	0	1	0	Twitter for iPhone	2018.0	9.0
2268	mszll	net_science	932213731378872320	mentioned	2017-11-19 11:47:27+00:00	0	0	0	0	Twitter Web Client	2017.0	7.0
41	juniperlov	foucaultwelles	1512414386186592262	mentioned	2022-04-08 12:57:43+00:00	16	1	43	2	Twitter Web App	2022.0	5.0
57	LHDnets	_jgyou	1504903755480940551	quoted	2022-03-18 19:33:09+00:00	1	1	9	0	Twitter Web App	2022.0	5.0
58	LHDnets	LHDnets	1504903755480940551	quoted	2022-03-18 19:33:09+00:00	1	1	9	0	Twitter Web App	2022.0	5.0
59	LHDnets	juniperlov	1504903755480940551	quoted	2022-03-18 19:33:09+00:00	1	1	9	0	Twitter Web App	2022.0	5.0
61	_jgyou	LHDnets	1499385432915775489	replied_to	2022-03-03 14:05:19+00:00	0	0	0	0	Twitter for iPad	2022.0	8.0
63	_jgyou	all_are	1499385432915775489	replied_to	2022-03-03 14:05:19+00:00	0	0	0	0	Twitter for iPad	2022.0	8.0
93	all_are	LHDnets	1483811607323029508	quoted	2022-01-19 14:40:29+00:00	3	0	9	0	Twitter Web App	2022.0	6.0
94	all_are	_jgyou	1483811607323029508	quoted	2022-01-19 14:40:29+00:00	3	0	9	0	Twitter Web App	2022.0	6.0
116	manlius84	LHDnets	1462847888522891275	replied_to	2021-11-22 18:18:09+00:00	1	2	18	1	Twitter Web App	2021.0	8.0
195	LHDnets	_jgyou	1349852276576428037	replied_to	2021-01-14 22:53:56+00:00	0	0	3	0	Twitter for Android	2021.0	5.0
288	estebanmoro	DanLarremore	1309783468159758336	replied_to	2020-09-26 09:14:48+00:00	0	1	2	0	Twitter for Android	2020.0	9.0
289	estebanmoro	tiagopeixoto	1309783468159758336	replied_to	2020-09-26 09:14:48+00:00	0	1	2	0	Twitter for Android	2020.0	9.0
341	Shugars	manlius84	1299446261557280770	replied_to	2020-08-28 20:38:25+00:00	0	0	1	0	Twitter for iPad	2020.0	6.0
342	Shugars	tiagopeixoto	1299446261557280770	replied_to	2020-08-28 20:38:25+00:00	0	0	1	0	Twitter for iPad	2020.0	6.0
376	Shugars	LHDnets	1247146470140248066	replied_to	2020-04-06 12:57:43+00:00	0	0	4	0	Twitter Web App	2020.0	6.0
378	Shugars	juniperlov	1247146470140248066	replied_to	2020-04-06 12:57:43+00:00	0	0	4	0	Twitter Web App	2020.0	6.0
387	peterdodds	LHDnets	1246922736854798336	replied_to	2020-04-05 22:08:41+00:00	0	0	3	0	Twitter for iPad	2020.0	7.0
389	peterdodds	juniperlov	1246922736854798336	replied_to	2020-04-05 22:08:41+00:00	0	0	3	0	Twitter for iPad	2020.0	7.0
392	juniperlov	LHDnets	1246867679195078656	replied_to	2020-04-05 18:29:55+00:00	0	0	2	0	Twitter for Android	2020.0	5.0
408	HirokiSayama	juniperlov	1245498069359169537	replied_to	2020-04-01 23:47:34+00:00	1	0	4	0	Twitter Web App	2020.0	8.0
409	HirokiSayama	HirokiSayama	1245498069359169537	replied_to	2020-04-01 23:47:34+00:00	1	0	4	0	Twitter Web App	2020.0	8.0
412	HirokiSayama	_jgyou	1245498069359169537	replied_to	2020-04-01 23:47:34+00:00	1	0	4	0	Twitter Web App	2020.0	8.0
746	LHDnets	HirokiSayama	1038032352893657089	replied_to	2018-09-07 11:52:53+00:00	0	0	1	0	Twitter for Android	2018.0	5.0
914	pholme	HirokiSayama	957603360932184065	replied_to	2018-01-28 13:16:47+00:00	0	1	0	0	Twitter Web Client	2018.0	7.0
918	HirokiSayama	pholme	957601160604585984	replied_to	2018-01-28 13:08:02+00:00	0	1	0	0	Twitter Web Client	2018.0	8.0
35	svscarpino	ryanjgallag	1528761750895591425	replied_to	2022-05-23 15:36:19+00:00	0	0	3	0	TweetDeck	2022.0	6.0
37	Shugars	ryanjgallag	1528757522739380226	replied_to	2022-05-23 15:19:31+00:00	0	0	4	0	Twitter Web App	2022.0	6.0
38	Shugars	ryanjgallag	1528757522739380226	replied_to	2022-05-23 15:19:31+00:00	0	0	4	0	Twitter Web App	2022.0	6.0
189	tiagopeixoto	tiagopeixoto	1509872299842981949	replied_to	2022-04-01 12:36:23+00:00	0	1	0	0	Twitter Web App	2022.0	6.0
191	tiagopeixoto	ryanjgallag	1509872299842981949	replied_to	2022-04-01 12:36:23+00:00	0	1	0	0	Twitter Web App	2022.0	6.0
207	alexvespi	ryanjgallag	1509553915855003650	replied_to	2022-03-31 15:31:14+00:00	0	0	1	0	Twitter Web App	2022.0	9.0
210	foucaultwelles	LHDnets	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App	2022.0	8.0
212	foucaultwelles	PiratePeel	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App	2022.0	8.0
216	foucaultwelles	cosnet_bifi	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App	2022.0	8.0
218	foucaultwelles	ryanjgallag	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App	2022.0	8.0
223	foucaultwelles	lordgrilo	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App	2022.0	8.0
225	foucaultwelles	fede7j	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App	2022.0	8.0
227	foucaultwelles	HirokiSayama	1509523312703012866	replied_to	2022-03-31 13:29:37+00:00	0	1	1	0	Twitter Web App	2022.0	8.0
